time,open,high,low,close,volume,trades,taker_buy
1780543320000,1.2005,1.2005,1.2005,1.2005,5.2,1,5.2
1780543380000,1.2013,1.2013,1.2005,1.2005,30.4,2,5.5
1780543500000,1.2013,1.2013,1.2013,1.2013,4.8,1,4.8
1780543560000,1.2011,1.2011,1.2011,1.2011,5.1,1,5.1
1780543620000,1.199,1.199,1.199,1.199,5.1,1,5.1
1780543680000,1.2002,1.2002,1.2002,1.2002,5.5,1,5.5
1780543800000,1.1991,1.1991,1.1991,1.1991,5.1,1,5.1
1780543920000,1.203,1.2077,1.203,1.2077,39.9,4,12.6
1780543980000,1.2058,1.2058,1.2058,1.2058,5.2,1,5.2
1780544040000,1.205,1.206,1.2047,1.206,14.9,9,12.8
1780544100000,1.2048,1.2048,1.2043,1.2043,9.8,2,5.1
1780544160000,1.2032,1.2032,1.2032,1.2032,5.0,1,5.0
1780544220000,1.2037,1.2041,1.2037,1.2041,2.2,2,1.1
1780544280000,1.2048,1.205,1.2045,1.205,30.5,3,5.7
1780544340000,1.2058,1.2058,1.2058,1.2058,5.3,1,5.3
1780544400000,1.2068,1.2072,1.2068,1.2068,7.4,3,6.3
1780544460000,1.2076,1.2076,1.2076,1.2076,5.6,1,5.6
1780544520000,1.2056,1.2062,1.2056,1.2062,29.7,2,4.9
1780544640000,1.2089,1.2093,1.2089,1.2092,10.0,3,7.6
1780544700000,1.2092,1.2116,1.2092,1.2116,13.1,4,10.7
1780544760000,1.2112,1.2112,1.2112,1.2112,4.8,1,4.8
1780544820000,1.211,1.211,1.21,1.21,338.2,3,332.1
1780544880000,1.2097,1.2097,1.2097,1.2097,5.4,1,5.4
1780545000000,1.2089,1.2098,1.2089,1.2098,29.8,2,5.0
1780545060000,1.2094,1.2094,1.2069,1.2069,771.9,3,500.0
1780545120000,1.2074,1.2074,1.2073,1.2073,6.8,2,6.8
1780545240000,1.2079,1.2079,1.2079,1.2079,5.5,1,5.5
1780545360000,1.2084,1.2084,1.2084,1.2084,4.9,1,4.9
1780545420000,1.2077,1.2077,1.2077,1.2077,16.5,1,16.5
1780545480000,1.208,1.2089,1.208,1.2089,30.0,2,5.2
1780545720000,1.2096,1.2104,1.2096,1.2104,36.4,3,36.4
1780545780000,1.2103,1.2103,1.2103,1.2103,5.6,1,5.6
1780545840000,1.2092,1.2109,1.2092,1.2105,17.2,3,5.7
1780545900000,1.2109,1.2109,1.2109,1.2109,4.8,1,4.8
1780545960000,1.2089,1.2089,1.2077,1.2077,63.8,3,39.0
1780546020000,1.2077,1.2077,1.2077,1.2077,5.3,1,5.3
1780546080000,1.2087,1.2115,1.2087,1.2115,5913.1,5,5913.1
1780546200000,1.2085,1.2097,1.2085,1.2097,173.7,2,5.0
1780546260000,1.21,1.2107,1.21,1.2107,84.8,2,84.8
1780546320000,1.2111,1.2111,1.2111,1.2111,33.7,3,9.0
1780546380000,1.211,1.211,1.2102,1.2102,174.1,2,174.1
1780546440000,1.2111,1.2111,1.2107,1.211,1719.8,3,5.4
1780546500000,1.2094,1.2094,1.2094,1.2094,5.6,1,5.6
1780546560000,1.2082,1.2083,1.2082,1.2083,3.0,2,1.5
1780546620000,1.2074,1.2074,1.2074,1.2074,8.4,1,0.0
1780546680000,1.2083,1.2083,1.2083,1.2083,1631.8,1,0.0
1780546740000,1.2081,1.2084,1.2081,1.2084,966.4,2,966.4
1780546800000,1.2085,1.2085,1.2085,1.2085,4.8,1,4.8
1780546860000,1.2084,1.2084,1.2084,1.2084,5.1,1,5.1
1780546920000,1.2073,1.2098,1.2073,1.2098,575.7,3,4.9
1780546980000,1.2091,1.2091,1.2091,1.2091,5.3,1,5.3
1780547040000,1.2109,1.2109,1.2109,1.2109,5.9,1,5.9
1780547160000,1.2096,1.2096,1.2093,1.2093,30.3,2,5.5
1780547220000,1.2091,1.2091,1.2091,1.2091,5.0,1,5.0
1780547280000,1.2092,1.2092,1.2092,1.2092,5.1,1,5.1
1780547340000,1.2079,1.2079,1.2079,1.2079,4.9,1,4.9
1780547460000,1.2077,1.2077,1.2077,1.2077,5.1,1,5.1
1780547520000,1.2045,1.2046,1.2028,1.2028,2352.0,7,5.0
1780547580000,1.2038,1.2038,1.2038,1.2038,4.3,1,0.0
1780547640000,1.2034,1.2034,1.2034,1.2034,5.6,1,5.6
1780547760000,1.2027,1.2028,1.2027,1.2028,74.4,2,16.2
1780547820000,1.2028,1.2028,1.2028,1.2028,5.3,1,5.3
1780547880000,1.2047,1.2047,1.2047,1.2047,5.7,1,5.7
1780548000000,1.2045,1.2045,1.2042,1.2042,29.7,2,4.8
1780548120000,1.2042,1.2042,1.2042,1.2042,4.8,1,4.8
1780548180000,1.206,1.206,1.206,1.206,5.2,1,5.2
1780548240000,1.2057,1.2057,1.2057,1.2057,5.0,1,5.0
1780548300000,1.2059,1.2063,1.2059,1.2063,7.4,2,7.4
1780548360000,1.2063,1.2063,1.2061,1.2061,13.4,2,13.4
1780548420000,1.2058,1.2058,1.2058,1.2058,22.0,1,0.0
1780548540000,1.2058,1.206,1.2044,1.2044,6149.9,5,2082.4
1780548600000,1.2043,1.2043,1.2043,1.2043,5.0,1,5.0
1780548660000,1.2025,1.2025,1.2025,1.2025,8.1,1,0.0
1780548720000,1.2019,1.2033,1.2019,1.2033,26.2,2,5.4
1780548840000,1.2022,1.2023,1.2022,1.2023,15.2,2,15.2
1780548900000,1.2028,1.2028,1.2028,1.2028,5.3,1,5.3
1780548960000,1.2018,1.2018,1.2017,1.2018,174.7,4,0.0
1780549020000,1.2015,1.2015,1.2015,1.2015,4.9,1,4.9
1780549080000,1.201,1.201,1.201,1.201,5.2,1,5.2
1780549140000,1.2019,1.2019,1.2019,1.2019,4.9,1,4.9
1780549200000,1.2008,1.2008,1.1991,1.1994,355.5,8,63.9
1780549260000,1.1984,1.1985,1.1975,1.1985,188.3,6,9.7
1780549320000,1.198,1.198,1.1972,1.1972,227.6,2,0.0
1780549380000,1.1967,1.1967,1.1963,1.1963,96.9,4,4.9
1780549440000,1.1973,1.1973,1.1953,1.1953,372.5,12,5.3
1780549500000,1.1959,1.1959,1.1947,1.1947,93.3,4,80.6
1780549560000,1.1947,1.1947,1.1928,1.1928,81.3,10,16.7
1780549680000,1.1916,1.1917,1.1908,1.1908,6802.3,5,0.0
1780549740000,1.191,1.191,1.1892,1.1896,4469.4,8,9.4
1780549800000,1.1894,1.1894,1.1886,1.1886,5503.9,7,942.2
1780549860000,1.1885,1.1885,1.1869,1.1869,1008.5,3,4.9
1780549920000,1.1907,1.1907,1.1907,1.1907,4.9,1,4.9
1780549980000,1.1893,1.1893,1.1886,1.1886,1846.2,3,5.2
1780550040000,1.1885,1.1906,1.1882,1.1906,36939.3,21,16.7
1780550100000,1.1902,1.1902,1.1881,1.1881,2682.6,5,5.7
1780550160000,1.1885,1.1891,1.1885,1.1886,41617.2,46,2676.8
1780550220000,1.1898,1.1898,1.1898,1.1898,5.0,1,5.0
1780550280000,1.1907,1.1917,1.1907,1.1911,54119.5,60,5879.7
1780550340000,1.1912,1.1912,1.1884,1.1884,2881.4,5,174.9
1780550400000,1.1886,1.1886,1.1869,1.1869,12964.7,13,874.3
1780550460000,1.1861,1.1861,1.1861,1.1861,5.3,1,5.3
1780550520000,1.1859,1.1859,1.1842,1.1842,2316.9,3,0.0
1780550580000,1.1866,1.1872,1.1866,1.1866,24661.8,24,3581.8
1780550640000,1.188,1.188,1.188,1.188,5.3,1,5.3
1780550700000,1.1889,1.1889,1.1883,1.1883,12.2,2,5.2
1780550760000,1.1879,1.1879,1.1878,1.1878,30.5,2,5.3
1780550820000,1.1875,1.1875,1.1874,1.1874,1695.0,2,4.9
1780550880000,1.187,1.187,1.187,1.187,5.6,1,5.6
1780551000000,1.1857,1.1857,1.1857,1.1857,6.0,1,6.0
1780551060000,1.1861,1.1861,1.1861,1.1861,5.3,1,5.3
1780551120000,1.1892,1.1892,1.1892,1.1892,25.2,1,0.0
1780551180000,1.1942,1.1942,1.1928,1.194,2317.5,5,2307.5
1780551240000,1.194,1.1943,1.194,1.1941,43.3,10,26.5
1780551300000,1.1945,1.1965,1.1945,1.1956,87.0,4,78.7
1780551360000,1.1956,1.1956,1.1944,1.1944,13.3,2,13.3
1780551420000,1.192,1.192,1.1917,1.1917,13.7,2,5.4
1780551480000,1.1918,1.1926,1.1916,1.1926,2323.4,4,5.6
1780551540000,1.1927,1.1927,1.1927,1.1927,8.3,1,8.3
1780551600000,1.192,1.192,1.192,1.192,4.8,1,4.8
1780551660000,1.1944,1.1944,1.1939,1.1939,13.4,2,5.1
1780551720000,1.1942,1.1954,1.1942,1.1954,13.2,2,13.2
1780551840000,1.1952,1.1952,1.194,1.1945,74.6,3,5.4
1780551900000,1.1946,1.1946,1.1936,1.1936,1488.7,4,7.4
1780551960000,1.1929,1.1929,1.1929,1.1929,4.9,1,4.9
1780552020000,1.1926,1.1926,1.1926,1.1926,5.3,1,5.3
1780552080000,1.1898,1.1898,1.1898,1.1898,8.3,1,0.0
1780552140000,1.191,1.191,1.191,1.191,5.9,1,5.9
1780552200000,1.191,1.191,1.1899,1.1899,30.8,2,5.6
1780552260000,1.1894,1.1894,1.1894,1.1894,5.9,1,5.9
1780552320000,1.1904,1.1904,1.1904,1.1904,5.0,1,5.0
1780552380000,1.1904,1.1904,1.1904,1.1904,11.6,1,11.6
1780552440000,1.1885,1.1885,1.1885,1.1885,25.2,1,0.0
1780552500000,1.1887,1.1887,1.1887,1.1887,5.0,1,5.0
1780552560000,1.1882,1.1882,1.1878,1.1878,845.4,2,845.4
1780552620000,1.1886,1.1886,1.1886,1.1886,5.0,1,5.0
1780552740000,1.1872,1.1872,1.1872,1.1872,5.5,1,5.5
1780552800000,1.1874,1.1874,1.1874,1.1874,5.2,1,5.2
1780552860000,1.1872,1.1876,1.1872,1.1876,29.9,2,4.8
1780552920000,1.1889,1.1889,1.1889,1.1889,42.0,1,42.0
1780552980000,1.1924,1.1924,1.192,1.192,2297.9,3,2297.9
1780553160000,1.1913,1.1919,1.1913,1.1919,47.0,2,47.0
1780553220000,1.1918,1.1918,1.1918,1.1918,5.0,1,5.0
1780553280000,1.1919,1.192,1.1919,1.192,29.3,4,4.2
1780553340000,1.192,1.192,1.192,1.192,7.0,4,7.0
1780553400000,1.1948,1.1948,1.1939,1.1939,13.6,2,13.6
1780553460000,1.1938,1.1938,1.1934,1.1935,33.4,3,33.4
1780553520000,1.1938,1.1938,1.1938,1.1938,5.6,1,5.6
1780553580000,1.1934,1.1934,1.1934,1.1934,4.9,1,4.9
1780553640000,1.193,1.193,1.193,1.193,25.1,1,0.0
1780553700000,1.1934,1.1934,1.1934,1.1934,4.9,1,4.9
1780553760000,1.1943,1.1943,1.1934,1.1934,13.6,2,5.3
1780553820000,1.1956,1.1964,1.1956,1.1964,13.2,2,13.2
1780553880000,1.1967,1.1991,1.1962,1.1991,283.9,6,114.0
1780553940000,1.1994,1.1994,1.1978,1.1978,177.9,2,169.6
1780554060000,1.1982,1.1982,1.1982,1.1982,5.2,1,5.2
1780554120000,1.198,1.198,1.1972,1.1975,59.5,3,34.5
1780554180000,1.1972,1.1972,1.1972,1.1972,4.9,1,4.9
1780554240000,1.1958,1.1958,1.1958,1.1958,4.9,1,4.9
1780554420000,1.1963,1.1963,1.1963,1.1963,417.3,1,417.3
1780554480000,1.1966,1.1966,1.1966,1.1966,5.1,1,5.1
1780554540000,1.1971,1.1971,1.1971,1.1971,4.9,1,4.9
1780554720000,1.193,1.193,1.1925,1.1925,7269.9,8,2855.1
1780554780000,1.193,1.193,1.193,1.193,2090.6,3,2090.6
1780554840000,1.193,1.193,1.193,1.193,5.0,1,5.0
1780554900000,1.1955,1.1955,1.1955,1.1955,5.2,1,5.2
1780554960000,1.1991,1.1991,1.1991,1.1991,2278.6,2,2278.6
1780555140000,1.1971,1.1971,1.1971,1.1971,5.1,1,5.1
1780555260000,1.1969,1.1969,1.1969,1.1969,21.8,1,0.0
1780555320000,1.1977,1.1977,1.1977,1.1977,5.2,1,5.2
1780555380000,1.1967,1.1967,1.1967,1.1967,4.9,1,4.9
1780555440000,1.1957,1.1957,1.1957,1.1957,7.5,2,7.5
1780555500000,1.1945,1.1945,1.1943,1.1943,1215.0,3,1215.0
1780555560000,1.1933,1.1933,1.1933,1.1933,5.0,1,5.0
1780555620000,1.1933,1.1942,1.1933,1.1937,2509.2,8,1252.1
1780555680000,1.1936,1.1936,1.1931,1.1931,87.9,2,5.1
1780555740000,1.1912,1.1912,1.1908,1.1908,1205.7,3,1205.7
1780555800000,1.192,1.1928,1.192,1.1928,2419.9,6,1210.7
1780555860000,1.1938,1.1938,1.1938,1.1938,1247.9,3,5.3
1780555920000,1.1929,1.1929,1.1915,1.1915,3525.9,5,5.2
1780555980000,1.191,1.191,1.191,1.191,5.5,1,5.5
1780556040000,1.1908,1.1914,1.1903,1.1903,116.0,3,5.5
1780556100000,1.1894,1.1899,1.1894,1.1899,3501.3,7,2317.0
1780556160000,1.1886,1.19,1.1886,1.1895,2377.6,7,1164.1
1780556220000,1.1884,1.1896,1.1884,1.1896,1173.6,4,1163.7
1780556280000,1.189,1.189,1.189,1.189,5.0,1,5.0
1780556400000,1.1898,1.1898,1.1897,1.1897,30.5,2,5.3
1780556640000,1.1859,1.1859,1.1859,1.1859,3.3,1,0.0
1780556700000,1.1849,1.1849,1.183,1.183,186.4,2,16.8
1780556760000,1.1833,1.1833,1.1833,1.1833,931.8,1,0.0
1780556820000,1.183,1.183,1.1808,1.1821,4153.7,15,2472.0
1780556880000,1.1826,1.1826,1.1826,1.1826,1229.0,2,0.0
1780556940000,1.1821,1.183,1.1821,1.183,2161.3,3,919.8
1780557000000,1.1825,1.1836,1.1825,1.1834,4808.5,7,3567.0
1780557060000,1.1819,1.1819,1.1819,1.1819,4.9,1,4.9
1780557120000,1.1806,1.1806,1.1806,1.1806,2299.3,3,5.3
1780557180000,1.1804,1.1807,1.1804,1.1807,22.4,2,5.1
1780557300000,1.1828,1.1828,1.1821,1.1821,2388.0,4,1.4
1780557360000,1.1809,1.1812,1.18,1.1812,2483.9,6,1277.1
1780557420000,1.1788,1.1788,1.1767,1.1767,3131.4,3,1174.1
1780557480000,1.1787,1.1787,1.1787,1.1787,5.2,1,5.2
1780557540000,1.1769,1.1772,1.1769,1.1772,1280.7,4,1280.7
1780557600000,1.1773,1.1773,1.1756,1.1756,3457.6,6,972.4
1780557660000,1.1738,1.1746,1.1738,1.1746,1287.9,4,1284.6
1780557720000,1.1733,1.1733,1.1733,1.1733,25.5,1,0.0
1780557780000,1.1741,1.1741,1.1732,1.1732,2502.1,5,1222.9
1780557840000,1.1733,1.1733,1.1733,1.1733,5.9,1,5.9
1780557900000,1.1746,1.1746,1.174,1.1741,2573.4,7,1326.0
1780557960000,1.1744,1.1744,1.1738,1.1741,1297.3,4,5.3
1780558020000,1.1742,1.1749,1.1742,1.1745,2345.4,4,1189.5
1780558080000,1.1741,1.1747,1.1741,1.1747,2164.8,3,967.4
1780558260000,1.1779,1.1808,1.1779,1.1792,4977.1,11,3704.6
1780558320000,1.1798,1.1798,1.1798,1.1798,5.3,1,5.3
1780558380000,1.1797,1.1797,1.1782,1.1782,2399.8,3,0.0
1780558440000,1.1765,1.1765,1.1764,1.1764,2294.2,2,0.0
1780558500000,1.1774,1.1774,1.1774,1.1774,1204.9,14,1204.9
1780558620000,1.1777,1.1777,1.1758,1.1758,2213.2,4,5.0
1780558680000,1.1754,1.177,1.1754,1.177,1210.4,3,1210.4
1780558740000,1.1773,1.1773,1.1773,1.1773,1190.0,2,1190.0
1780558800000,1.1784,1.1799,1.1784,1.1799,1324.6,5,170.5
1780558860000,1.1789,1.1789,1.1774,1.1774,3451.8,5,2297.7
1780558920000,1.1773,1.1773,1.1773,1.1773,1201.2,2,1201.2
1780558980000,1.1784,1.1784,1.1774,1.1774,2430.0,4,0.0
1780559100000,1.1754,1.1754,1.1749,1.1749,42.9,2,42.9
1780559160000,1.1745,1.1746,1.1743,1.1746,317.9,3,217.9
1780559220000,1.1739,1.174,1.1735,1.1735,55.4,3,29.9
1780559280000,1.1734,1.1734,1.1721,1.1732,4855.5,9,2464.2
1780559340000,1.1737,1.175,1.1737,1.1749,2413.5,10,1223.9
1780559460000,1.1733,1.1733,1.1727,1.1727,1199.9,3,4.9
1780559520000,1.1721,1.1735,1.1716,1.1716,3548.9,8,2343.5
1780559580000,1.1714,1.1728,1.1714,1.1728,53.7,2,4.9
1780559700000,1.1712,1.1716,1.1708,1.1708,1273.6,6,1233.7
1780559760000,1.1706,1.1714,1.1706,1.171,3524.9,5,1232.9
1780559820000,1.1706,1.1706,1.1706,1.1706,5.3,1,5.3
1780559880000,1.17,1.17,1.1681,1.1681,6185.1,14,2391.8
1780559940000,1.1687,1.1687,1.1687,1.1687,1265.1,2,0.0
1780560120000,1.167,1.1688,1.1664,1.1685,2625.8,8,2625.8
1780560180000,1.1694,1.1702,1.1688,1.1702,1299.7,5,5.1
1780560240000,1.1713,1.1713,1.1713,1.1713,5.2,1,5.2
1780560300000,1.1717,1.1717,1.1715,1.1715,1273.5,3,1273.5
1780560360000,1.1723,1.1723,1.1695,1.1695,1457.6,5,181.3
1780560420000,1.1671,1.1674,1.1671,1.1674,2541.2,4,1264.9
1780560480000,1.1675,1.1675,1.1667,1.1667,9.6,2,9.6
1780560540000,1.1658,1.1658,1.1658,1.1658,5.0,1,5.0
1780560600000,1.1656,1.1681,1.1656,1.1681,1298.4,4,1282.2
1780560660000,1.1661,1.1661,1.1661,1.1661,28.2,2,5.2
1780560720000,1.1639,1.1639,1.1633,1.1633,2605.4,7,89.3
1780560780000,1.1631,1.1631,1.1624,1.1626,4996.4,8,2558.8
1780560840000,1.1626,1.1626,1.1626,1.1626,5.8,1,5.8
1780560900000,1.1618,1.1622,1.1614,1.1622,2476.6,7,1285.1
1780560960000,1.1622,1.1622,1.1622,1.1622,6.2,3,0.0
1780561020000,1.1641,1.1647,1.1627,1.1627,3702.9,9,2397.2
1780561080000,1.1644,1.1644,1.1644,1.1644,5.6,1,5.6
1780561140000,1.1673,1.1677,1.1673,1.1677,2475.7,4,1195.7
1780561200000,1.1666,1.1666,1.1666,1.1666,5.2,1,5.2
1780561260000,1.166,1.166,1.1639,1.1639,1294.0,3,11.6
1780561320000,1.1627,1.163,1.1627,1.163,1813.5,2,928.1
1780561380000,1.1636,1.1636,1.1636,1.1636,25.7,1,0.0
1780561440000,1.1634,1.1638,1.1634,1.1638,2462.8,4,2462.8
1780561500000,1.1642,1.1642,1.1642,1.1642,5.3,1,5.3
1780561560000,1.1643,1.1646,1.1639,1.1646,1132.4,3,5.4
1780561740000,1.164,1.1647,1.164,1.1647,2016.9,3,1086.6
1780561800000,1.1699,1.1706,1.1699,1.1706,2169.3,4,1161.5
1780561860000,1.1702,1.1702,1.1658,1.1658,1091.4,2,5.3
1780561920000,1.1653,1.1653,1.1653,1.1653,5.5,1,5.5
1780561980000,1.1647,1.1656,1.1647,1.1656,30.7,2,5.0
1780562040000,1.166,1.166,1.1652,1.1652,790.7,2,790.7
1780562100000,1.1661,1.1674,1.1661,1.1674,2156.5,3,2156.5
1780562160000,1.1679,1.1679,1.1669,1.1669,1174.7,3,5.2
1780562220000,1.1677,1.1678,1.1672,1.1672,1800.3,5,15.2
1780562280000,1.1663,1.1663,1.1653,1.1653,1197.3,4,9.2
1780562340000,1.1657,1.1662,1.1657,1.1662,31.1,2,5.4
1780562400000,1.166,1.1667,1.166,1.1667,1460.5,3,1460.5
1780562460000,1.1671,1.1676,1.1671,1.1676,97.0,2,5.0
1780562520000,1.1661,1.1661,1.1646,1.1646,2349.4,5,0.0
1780562580000,1.165,1.165,1.165,1.165,77.1,1,0.0
1780562640000,1.1638,1.1638,1.1638,1.1638,1177.3,3,5.1
1780562700000,1.1637,1.1648,1.1637,1.1648,1094.8,3,1069.1
1780562760000,1.1658,1.1666,1.1658,1.1663,2448.5,16,5.1
1780562820000,1.1674,1.1676,1.1674,1.1676,1227.4,3,5.7
1780562880000,1.1683,1.1683,1.1674,1.1674,85.9,2,5.4
1780562940000,1.1677,1.168,1.1677,1.168,2495.9,3,1212.9
1780563000000,1.1691,1.1691,1.1685,1.1685,909.5,2,5.8
1780563060000,1.167,1.1688,1.1669,1.1688,1390.7,5,5.1
1780563120000,1.1707,1.1707,1.1707,1.1707,5.5,1,5.5
1780563180000,1.1703,1.1703,1.1703,1.1703,5.0,1,5.0
1780563240000,1.1692,1.1706,1.1692,1.1706,128.3,4,116.1
1780563360000,1.1693,1.1693,1.1693,1.1693,902.3,1,0.0
1780563480000,1.1707,1.1707,1.1707,1.1707,863.6,1,863.6
1780563660000,1.1663,1.1663,1.1663,1.1663,78.9,1,0.0
1780563720000,1.1652,1.1652,1.1648,1.1648,2127.3,3,0.0
1780563840000,1.1602,1.1602,1.1602,1.1602,12.7,2,0.0
1780563900000,1.16,1.1603,1.16,1.1603,2077.7,3,883.6
1780563960000,1.1599,1.1599,1.1588,1.1592,1306.8,4,1295.8
1780564020000,1.1595,1.1595,1.157,1.157,1433.4,3,0.0
1780564080000,1.1571,1.1577,1.1571,1.1577,2490.6,4,1228.0
1780564200000,1.159,1.159,1.159,1.159,90.9,1,0.0
1780564320000,1.1581,1.1581,1.1557,1.1557,4202.6,4,898.7
1780564380000,1.1559,1.1568,1.1559,1.1568,3430.3,6,3430.3
1780564500000,1.1556,1.1556,1.1542,1.1542,3463.7,7,1297.4
1780564620000,1.1546,1.1546,1.1539,1.1539,3746.9,5,2459.6
1780564800000,1.1528,1.1528,1.1508,1.1513,7867.9,12,7417.9
1780564860000,1.152,1.1523,1.152,1.1523,301.3,2,2.1
1780565040000,1.1503,1.1503,1.1503,1.1503,200.0,1,200.0
1780565100000,1.15,1.15,1.15,1.15,3.4,1,0.0
1780565400000,1.1477,1.1477,1.1475,1.1476,213.9,3,125.0
1780565580000,1.1502,1.1502,1.1502,1.1502,105.0,1,105.0
1780565700000,1.1497,1.1515,1.1497,1.1515,29453.8,38,29453.8
1780565760000,1.1515,1.1515,1.1495,1.1495,57227.0,53,57091.2
1780565820000,1.1488,1.1499,1.1488,1.1497,1787.6,4,1787.6
1780565880000,1.1503,1.1511,1.1496,1.1509,41690.0,37,41690.0
1780565940000,1.1501,1.1506,1.1495,1.1499,9779.3,22,8879.1
1780566000000,1.1521,1.1523,1.1501,1.1503,15747.6,14,15281.0
1780566060000,1.1502,1.1508,1.1495,1.1499,40116.8,40,39247.3
1780566120000,1.1518,1.1518,1.1513,1.1513,4345.9,2,4345.9
1780566180000,1.1509,1.1509,1.1509,1.1509,4.3,1,4.3
1780566300000,1.1565,1.1565,1.1559,1.1562,67.9,3,50.6
1780566360000,1.1562,1.1562,1.1551,1.1552,17570.2,20,17570.2
1780566420000,1.1549,1.1571,1.1549,1.1552,15785.1,21,13646.7
1780566480000,1.1553,1.1554,1.1549,1.1554,107324.2,52,107324.2
1780566540000,1.1551,1.156,1.1551,1.156,1304.9,3,1304.9
1780566600000,1.1545,1.1551,1.1545,1.1547,27600.5,13,27571.8
1780566660000,1.156,1.156,1.156,1.156,5.4,1,5.4
1780567200000,1.1617,1.1617,1.1605,1.1605,13.7,2,13.7
1780567260000,1.1603,1.1611,1.1603,1.1611,133.5,2,8.6
1780567320000,1.1618,1.1618,1.1618,1.1618,3.4,1,3.4
1780567440000,1.159,1.159,1.157,1.157,731.4,4,20.1
1780567500000,1.158,1.158,1.158,1.158,100.0,1,0.0
1780567560000,1.1558,1.1558,1.1551,1.1551,2995.4,4,17.2
1780567920000,1.1547,1.1547,1.1547,1.1547,431.7,1,431.7
1780568100000,1.1525,1.1525,1.1525,1.1525,4.3,1,4.3
1780568580000,1.1549,1.1549,1.1549,1.1549,684.6,1,0.0
1780568640000,1.1555,1.1555,1.1555,1.1555,88.0,1,88.0
1780568820000,1.1563,1.1563,1.1563,1.1563,43.2,1,43.2
1780568880000,1.1556,1.1556,1.1554,1.1554,882.1,2,8.6
1780569000000,1.1527,1.1527,1.151,1.151,181.3,2,172.8
1780569300000,1.1585,1.1585,1.1585,1.1585,258.6,1,258.6
1780569360000,1.156,1.156,1.156,1.156,150.0,1,150.0
1780569480000,1.1553,1.1553,1.1553,1.1553,43.2,1,43.2
1780569720000,1.156,1.156,1.156,1.156,1306.6,2,1306.6
1780569780000,1.1548,1.1548,1.1548,1.1548,8.6,1,8.6
1780569840000,1.156,1.156,1.1548,1.1548,18.5,2,0.0
1780570080000,1.1514,1.1514,1.1508,1.1508,1284.8,3,1284.8
1780570140000,1.1515,1.1515,1.1487,1.1487,2343.8,4,0.0
1780570200000,1.1494,1.1494,1.1494,1.1494,988.6,1,0.0
1780570260000,1.1466,1.1466,1.1464,1.1464,1425.1,3,0.0
1780570320000,1.1455,1.1455,1.1455,1.1455,172.8,1,0.0
1780570500000,1.145,1.145,1.1443,1.1443,1231.4,3,0.0
1780570680000,1.1487,1.1487,1.1487,1.1487,43.4,1,43.4
1780570740000,1.1483,1.1483,1.1483,1.1483,232.2,1,0.0
1780570800000,1.1492,1.1495,1.1492,1.1495,225.7,2,225.7
1780570860000,1.1474,1.1474,1.1474,1.1474,895.6,1,0.0
1780571220000,1.1474,1.1474,1.1474,1.1474,12.2,1,0.0
1780571400000,1.1448,1.1448,1.1448,1.1448,26.2,1,26.2
1780571460000,1.143,1.143,1.143,1.143,16.1,1,0.0
1780571700000,1.143,1.143,1.1427,1.143,1463.3,4,0.0
1780571880000,1.1466,1.1466,1.1466,1.1466,30.5,1,30.5
1780572000000,1.1492,1.1492,1.1491,1.1491,25.9,9,0.0
1780572060000,1.1509,1.1509,1.1509,1.1509,17.4,1,0.0
1780572240000,1.153,1.153,1.153,1.153,275.3,2,275.3
1780572300000,1.1556,1.1556,1.1549,1.1551,2339.4,3,2322.1
1780572660000,1.1571,1.1571,1.1571,1.1571,1232.9,2,0.0
1780572720000,1.1557,1.1557,1.1557,1.1557,6.6,1,6.6
1780572780000,1.1532,1.1532,1.1528,1.1528,2321.7,3,0.0
1780573020000,1.15,1.15,1.1495,1.1495,3852.2,4,0.0
1780573080000,1.1481,1.1481,1.1481,1.1481,3886.6,3,0.0
1780573260000,1.147,1.147,1.147,1.147,2.1,1,2.1
1780573320000,1.1467,1.1467,1.1467,1.1467,6341.9,4,0.0
1780573440000,1.1464,1.1464,1.1464,1.1464,870.3,1,870.3
1780573560000,1.148,1.148,1.148,1.148,21.8,1,0.0
1780573620000,1.15,1.15,1.15,1.15,43.4,1,43.4
1780573680000,1.1528,1.1528,1.1528,1.1528,1182.7,2,1182.7
1780573800000,1.155,1.1554,1.155,1.1554,989.7,11,864.0
1780573860000,1.1543,1.1551,1.1543,1.1551,197.9,3,25.9
1780573920000,1.1546,1.1546,1.1546,1.1546,172.9,1,172.9
1780574400000,1.1574,1.1574,1.1574,1.1574,8.5,1,0.0
1780574460000,1.1582,1.1582,1.158,1.158,25.8,2,25.8
1780574580000,1.1585,1.1596,1.1585,1.1596,2460.9,12,2421.9
1780574640000,1.1606,1.1606,1.1606,1.1606,17.2,1,17.2
1780574700000,1.1597,1.1597,1.1568,1.1568,51.6,2,43.1
1780574760000,1.1569,1.1578,1.1569,1.1578,808.2,2,808.2
1780574880000,1.1576,1.1576,1.1546,1.1546,1012.8,2,146.7
1780574940000,1.1532,1.1532,1.1532,1.1532,32.3,1,0.0
1780575000000,1.1542,1.1542,1.1542,1.1542,76.1,1,76.1
1780575480000,1.1567,1.1567,1.1561,1.1561,103.6,2,103.6
1780575540000,1.1545,1.1545,1.1545,1.1545,103.6,1,103.6
1780575720000,1.1618,1.1618,1.1618,1.1618,21.2,2,3.4
1780575780000,1.1652,1.1656,1.1652,1.1656,428.6,2,428.6
