time,open,high,low,close,volume,trades,taker_buy
1780412400000,1939.67,1939.67,1939.67,1939.67,0.7015,1,0.0
1780412460000,1936.83,1937.68,1936.22,1936.22,0.104,3,0.0608
1780412520000,1934.72,1934.81,1934.72,1934.81,0.2918,2,0.0
1780412580000,1933.03,1933.03,1932.67,1932.67,0.0583,2,0.0583
1780412640000,1935.14,1936.1,1934.55,1934.55,0.3804,5,0.0545
1780412700000,1935.28,1935.62,1934.31,1935.41,41.5433,51,36.777
1780412760000,1934.85,1936.11,1934.85,1936.11,0.6453,7,0.0826
1780412820000,1937.83,1938.6,1937.83,1938.6,0.8834,2,0.8834
1780412880000,1939.09,1939.21,1939.09,1939.21,0.2814,2,0.0031
1780412940000,1938.73,1938.73,1938.73,1938.73,0.0046,1,0.0046
1780413000000,1937.02,1937.16,1937.02,1937.16,0.0218,2,0.0218
1780413060000,1936.63,1936.63,1936.63,1936.63,0.0015,1,0.0015
1780413120000,1934.97,1934.97,1934.97,1934.97,0.055,1,0.055
1780413180000,1934.24,1934.75,1934.24,1934.75,1.1085,2,0.9
1780413240000,1933.62,1933.62,1933.5,1933.5,0.2257,2,0.0
1780413300000,1935.08,1935.08,1933.36,1933.66,0.554,4,0.0
1780413360000,1932.01,1932.83,1930.2,1930.2,6.5225,18,2.2184
1780413420000,1929.45,1931.33,1927.13,1931.33,12.1983,19,5.0343
1780413480000,1928.33,1931.51,1927.69,1931.51,5.3622,15,2.0184
1780413600000,1926.24,1926.24,1915.6,1925.78,29.2379,71,9.6369
1780413660000,1927.82,1927.82,1927.82,1927.82,0.1037,1,0.1037
1780413720000,1924.3,1924.96,1924.3,1924.96,0.3181,3,0.3181
1780413780000,1922.69,1924.0,1922.69,1924.0,0.0026,2,0.0
1780413840000,1923.92,1924.38,1921.39,1921.51,0.3267,6,0.2
1780413900000,1920.05,1920.14,1919.4,1919.66,1.9923,13,0.0495
1780413960000,1919.23,1919.52,1908.33,1913.5,4.2852,37,0.0806
1780414020000,1913.99,1913.99,1909.9,1909.9,0.0572,2,0.0
1780414080000,1915.96,1916.33,1914.97,1915.15,0.2029,6,0.1596
1780414200000,1908.35,1908.35,1897.53,1897.53,6.9816,44,3.6671
1780414260000,1897.47,1909.07,1890.8,1909.07,5.4437,24,1.5941
1780414320000,1911.62,1911.62,1905.89,1905.89,0.1339,2,0.1339
1780414380000,1907.92,1908.51,1907.0,1907.99,28.5663,28,17.8786
1780414440000,1906.59,1906.59,1903.22,1904.16,3.1949,14,1.8914
1780414500000,1904.6,1904.6,1902.12,1902.92,0.1238,3,0.0231
1780414560000,1902.22,1902.22,1902.22,1902.22,0.0801,1,0.0
1780414620000,1898.1,1899.74,1896.4,1896.4,0.6764,9,0.4222
1780414680000,1899.1,1902.12,1899.1,1902.12,10.2647,6,10.2072
1780414740000,1907.82,1907.82,1907.82,1907.82,0.0209,1,0.0209
1780414800000,1907.86,1907.86,1907.86,1907.86,0.0438,1,0.0438
1780414860000,1908.44,1908.44,1908.44,1908.44,0.1901,1,0.0
1780414980000,1910.61,1910.64,1909.02,1909.86,1.2813,8,0.9
1780415040000,1909.87,1911.55,1909.87,1910.65,0.7437,19,0.0
1780415100000,1910.08,1910.08,1910.08,1910.08,0.0158,1,0.0158
1780415160000,1913.62,1918.22,1913.62,1918.02,0.2656,7,0.1834
1780415220000,1912.93,1914.68,1912.93,1914.68,3.0268,2,3.0268
1780415340000,1907.86,1908.03,1907.86,1908.01,0.216,5,0.0033
1780415400000,1907.99,1908.32,1907.45,1907.45,0.1682,3,0.0
1780415460000,1908.43,1908.43,1908.43,1908.43,0.0549,1,0.0
1780415520000,1908.22,1910.57,1908.22,1910.57,0.1707,3,0.1707
1780415640000,1908.24,1908.24,1908.24,1908.24,0.1616,2,0.0
1780415700000,1909.93,1909.93,1909.93,1909.93,0.0207,1,0.0207
1780415760000,1911.88,1913.62,1911.88,1913.62,0.0472,2,0.043
1780415820000,1913.62,1913.62,1913.62,1913.62,0.0007,1,0.0007
1780415880000,1915.69,1915.69,1915.69,1915.69,0.0182,1,0.0
1780415940000,1918.0,1918.0,1918.0,1918.0,0.2606,1,0.2606
1780416000000,1912.65,1913.78,1912.32,1913.78,0.686,3,0.686
1780416060000,1910.25,1910.25,1910.25,1910.25,0.0538,1,0.0
1780416120000,1912.89,1912.89,1912.89,1912.89,0.0433,1,0.0433
1780416360000,1916.72,1916.72,1916.72,1916.72,0.0016,1,0.0016
1780416480000,1919.4,1920.62,1918.53,1918.53,0.1158,4,0.0563
1780416540000,1918.9,1921.43,1918.67,1921.43,2.3642,7,0.1082
1780416600000,1922.39,1924.05,1920.09,1924.05,8.4411,14,2.4083
1780416660000,1923.7,1926.85,1922.49,1926.85,2.3304,14,0.3373
1780416720000,1927.94,1927.94,1927.94,1927.94,1.1508,1,1.1508
1780416780000,1929.15,1932.53,1927.97,1932.53,12.6046,27,4.2345
1780416840000,1933.37,1933.37,1932.7,1932.7,1.1188,2,0.0
1780416900000,1933.15,1935.95,1933.15,1934.23,23.5231,35,7.8996
1780416960000,1932.29,1933.05,1930.77,1933.05,5.4279,7,0.0081
1780417020000,1932.9,1934.65,1932.08,1934.65,10.9317,14,4.6249
1780417080000,1934.32,1942.68,1934.32,1941.24,3.5151,12,3.5151
1780417140000,1940.07,1940.07,1940.07,1940.07,1.1115,1,1.1115
1780417200000,1941.3,1941.49,1936.83,1936.83,0.1261,4,0.0829
1780417260000,1934.07,1934.07,1933.51,1933.73,2.1564,3,2.1416
1780417320000,1932.41,1932.41,1929.5,1929.5,0.7474,4,0.6451
1780417380000,1932.45,1932.45,1931.5,1931.5,0.0062,2,0.0062
1780417440000,1931.2,1931.2,1931.2,1931.2,0.0032,1,0.0032
1780417500000,1932.51,1932.51,1932.51,1932.51,0.8712,1,0.0
1780417560000,1929.41,1929.47,1929.41,1929.47,0.0684,2,0.0684
1780417680000,1931.8,1931.8,1931.53,1931.53,0.0086,2,0.0086
1780417740000,1930.66,1930.66,1930.66,1930.66,0.2279,1,0.0
1780417980000,1929.86,1929.86,1929.86,1929.86,0.0692,1,0.0692
1780418160000,1926.15,1926.15,1925.0,1925.0,6.4987,4,0.0
1780418220000,1925.72,1925.72,1925.72,1925.72,0.003,1,0.003
1780418280000,1925.93,1925.93,1924.3,1924.3,1.4038,2,1.4038
1780418520000,1924.47,1924.47,1924.47,1924.47,0.0029,1,0.0029
1780418640000,1924.94,1924.94,1924.94,1924.94,0.0047,1,0.0
1780418700000,1925.83,1925.83,1925.76,1925.76,0.1497,2,0.0
1780418760000,1928.18,1928.74,1928.16,1928.44,0.9406,4,0.4094
1780418820000,1926.82,1926.82,1926.82,1926.82,0.0568,1,0.0
1780418940000,1929.24,1929.24,1929.24,1929.24,0.0129,1,0.0129
1780419000000,1927.73,1927.81,1927.73,1927.81,0.0594,2,0.003
1780419120000,1925.47,1925.47,1922.64,1922.64,0.128,3,0.0
1780419180000,1922.19,1922.63,1922.19,1922.63,0.0747,3,0.018
1780419300000,1923.26,1923.26,1923.26,1923.26,0.75,1,0.0
1780419420000,1922.04,1922.04,1922.04,1922.04,0.0312,1,0.0
1780419540000,1921.33,1921.33,1921.32,1921.32,0.0418,2,0.0
1780419600000,1920.77,1921.11,1920.12,1921.11,0.8692,14,0.7553
1780419660000,1923.38,1923.38,1923.38,1923.38,0.0077,1,0.0077
1780419780000,1923.76,1923.76,1923.38,1923.38,4.9045,5,0.5438
1780419900000,1926.85,1926.85,1926.85,1926.85,0.0015,1,0.0015
1780420020000,1925.14,1925.14,1925.14,1925.14,0.0031,1,0.0031
1780420080000,1923.0,1923.06,1923.0,1923.06,0.0775,2,0.0775
1780420260000,1924.12,1924.22,1924.12,1924.22,1.1067,2,1.1067
1780420380000,1923.95,1923.95,1923.84,1923.84,0.1107,2,0.1107
1780420500000,1924.25,1924.25,1924.25,1924.25,0.0031,1,0.0031
1780420680000,1924.28,1925.0,1924.28,1925.0,3.0031,14,2.3312
1780420740000,1924.57,1924.57,1924.57,1924.57,0.0029,1,0.0029
1780420980000,1929.06,1929.06,1929.06,1929.06,0.0032,1,0.0032
1780421040000,1928.96,1928.96,1928.96,1928.96,0.0015,1,0.0
1780421100000,1930.0,1931.0,1929.95,1929.95,1.0533,5,0.0533
1780421160000,1929.32,1929.32,1927.01,1927.02,6.5099,13,0.5099
1780421220000,1927.02,1928.35,1926.91,1928.35,4.8745,16,0.3901
1780421280000,1927.71,1928.39,1925.9,1928.39,6.3417,8,0.0537
1780421340000,1928.24,1928.24,1928.24,1928.24,0.0032,1,0.0032
1780421400000,1928.06,1929.0,1928.06,1928.86,0.34,3,0.0824
1780421460000,1928.09,1928.09,1928.09,1928.09,0.0425,1,0.0
1780421520000,1930.89,1930.89,1930.89,1930.89,0.0548,1,0.0
1780421580000,1931.04,1931.04,1924.84,1924.84,1.5846,5,0.0031
1780421640000,1926.08,1926.08,1925.59,1925.59,0.0185,2,0.0026
1780421700000,1926.21,1927.24,1926.21,1926.79,2.3976,6,0.2612
1780421760000,1925.78,1925.78,1925.78,1925.78,0.0034,1,0.0034
1780421820000,1926.78,1926.92,1926.78,1926.92,0.0677,2,0.0677
1780422000000,1925.39,1925.39,1924.25,1924.26,0.616,3,0.616
1780422060000,1924.29,1924.4,1923.33,1923.33,0.1532,3,0.0578
1780422240000,1923.72,1923.72,1923.72,1923.72,0.027,1,0.0
1780422300000,1923.8,1923.8,1923.8,1923.8,0.0578,1,0.0
1780422360000,1924.18,1924.45,1923.11,1923.11,2.703,8,2.6479
1780422600000,1922.68,1922.68,1922.68,1922.68,0.0268,1,0.0268
1780422660000,1922.58,1922.58,1922.58,1922.58,0.0535,1,0.0
1780422720000,1923.11,1923.11,1923.11,1923.11,0.0464,1,0.0
1780422900000,1922.55,1922.55,1922.55,1922.55,0.003,1,0.003
1780423080000,1922.69,1922.69,1922.69,1922.69,0.0152,1,0.0
1780423320000,1926.86,1928.31,1926.86,1927.45,3.0117,5,3.0117
1780423380000,1925.93,1926.35,1925.55,1926.35,1.4165,4,0.0
1780423440000,1925.3,1926.11,1925.3,1926.11,0.0575,2,0.0039
1780423500000,1926.31,1926.44,1926.31,1926.44,0.007,2,0.007
1780423560000,1926.04,1926.04,1926.04,1926.04,0.0031,1,0.0031
1780423620000,1924.88,1924.88,1924.88,1924.88,0.057,1,0.0
1780423680000,1926.48,1927.59,1926.22,1927.59,0.8469,5,0.0291
1780423740000,1927.21,1927.37,1925.46,1925.46,0.2313,5,0.0
1780423800000,1925.99,1925.99,1925.99,1925.99,0.0564,1,0.0
1780423860000,1924.43,1924.43,1924.43,1924.43,0.0026,1,0.0026
1780423920000,1924.11,1925.4,1924.11,1925.4,0.2097,3,0.1557
1780423980000,1923.83,1924.37,1923.83,1924.37,0.579,3,0.5248
1780424040000,1923.53,1923.53,1923.53,1923.53,0.013,1,0.013
1780424100000,1921.81,1921.81,1921.81,1921.81,0.0031,1,0.0031
1780424160000,1921.67,1921.67,1921.67,1921.67,0.0031,1,0.0031
1780424220000,1923.62,1924.0,1921.73,1921.73,1.212,4,0.0312
1780424280000,1923.15,1923.15,1923.15,1923.15,0.003,1,0.003
1780424460000,1921.3,1921.3,1921.3,1921.3,0.0561,1,0.0
1780424520000,1919.4,1919.4,1918.86,1918.86,1.1562,3,0.0
1780424640000,1917.35,1917.35,1917.35,1917.35,1.1036,1,1.1036
1780424700000,1917.01,1917.01,1915.94,1915.94,1.1677,4,0.0
1780424820000,1916.48,1916.48,1916.48,1916.48,0.0535,1,0.0535
1780424940000,1914.87,1914.91,1913.62,1913.62,1.2853,9,0.5736
1780425060000,1913.87,1913.87,1913.87,1913.87,0.0072,1,0.0072
1780425180000,1914.16,1914.16,1914.16,1914.16,0.0015,1,0.0015
1780425300000,1911.61,1911.61,1911.05,1911.05,0.2478,3,0.221
1780425360000,1913.98,1913.98,1913.98,1913.98,0.0031,1,0.0031
1780425480000,1913.3,1913.45,1911.03,1911.03,3.5867,4,3.5867
1780425600000,1911.0,1911.0,1910.73,1910.73,0.0968,5,0.003
1780425660000,1911.29,1911.29,1910.08,1910.08,1.1139,3,1.0571
1780425720000,1910.97,1910.97,1910.77,1910.92,0.3479,3,0.3479
1780425840000,1912.52,1912.52,1912.12,1912.12,0.1642,2,0.1567
1780426140000,1910.0,1910.0,1910.0,1910.0,0.01,1,0.0
1780426320000,1909.86,1909.86,1908.48,1909.08,1.6098,4,1.58
1780426380000,1907.86,1907.86,1904.73,1905.09,3.8845,9,2.5786
1780426440000,1906.18,1906.29,1906.18,1906.29,0.262,2,0.262
1780426500000,1905.76,1905.76,1905.76,1905.76,0.0022,1,0.0
1780426560000,1908.43,1911.05,1906.12,1911.05,20.5227,11,0.0214
1780426620000,1912.08,1912.08,1912.08,1912.08,0.0209,1,0.0209
1780426680000,1912.42,1912.43,1911.91,1912.43,0.0576,3,0.042
1780426740000,1913.43,1913.59,1913.43,1913.59,0.5765,2,0.5741
1780426800000,1913.62,1913.62,1913.62,1913.62,0.0437,1,0.0437
1780426920000,1913.7,1913.7,1913.7,1913.7,0.0522,1,0.0522
1780426980000,1912.44,1912.44,1912.44,1912.44,0.0032,1,0.0032
1780427040000,1911.82,1911.89,1911.82,1911.89,0.0082,2,0.0082
1780427160000,1911.42,1911.42,1911.42,1911.42,0.0105,1,0.0105
1780427340000,1913.8,1913.8,1913.44,1913.44,1.8796,4,0.0031
1780427400000,1914.0,1914.22,1914.0,1914.22,0.0938,2,0.0863
1780427460000,1914.93,1915.36,1914.93,1915.36,0.0291,2,0.0291
1780427880000,1910.98,1910.98,1910.98,1910.98,0.5232,1,0.5232
1780428060000,1912.49,1912.49,1912.12,1912.12,0.0063,2,0.0063
1780428180000,1913.08,1913.08,1912.63,1912.63,0.1457,3,0.0031
1780428240000,1910.57,1910.57,1907.68,1907.68,7.6548,12,6.0117
1780428300000,1908.05,1908.27,1908.05,1908.27,0.0982,2,0.0982
1780428360000,1909.88,1910.18,1909.88,1910.18,0.0445,2,0.0
1780428420000,1907.58,1907.58,1907.58,1907.58,0.7659,1,0.7659
1780428480000,1907.34,1907.34,1904.11,1904.74,5.7087,10,0.9
1780428540000,1907.03,1907.18,1904.01,1904.01,1.7115,8,0.0131
1780428600000,1904.44,1905.56,1900.87,1900.87,4.723,12,1.1187
1780428660000,1901.24,1901.32,1894.11,1895.87,13.7397,28,0.0158
1780428720000,1897.36,1899.0,1897.01,1897.01,1.008,7,0.0
1780428780000,1892.22,1892.22,1883.32,1887.8,21.7815,45,2.8155
1780428840000,1890.69,1892.09,1888.94,1891.25,5.6562,7,0.0458
1780428960000,1896.4,1896.4,1896.4,1896.4,0.0441,1,0.0441
1780429020000,1898.78,1898.78,1898.78,1898.78,0.1052,1,0.1052
1780429140000,1898.29,1898.29,1898.29,1898.29,0.0026,1,0.0026
1780429200000,1897.1,1897.1,1894.88,1894.88,1.2636,2,1.2636
1780429380000,1901.82,1901.82,1901.82,1901.82,0.0033,1,0.0033
1780429440000,1901.44,1902.28,1901.44,1902.28,3.9954,5,3.9954
1780429620000,1903.24,1905.87,1903.24,1905.87,0.17,4,0.17
1780429680000,1907.59,1907.59,1907.59,1907.59,0.0127,1,0.0127
1780429740000,1907.86,1907.86,1907.86,1907.86,0.0438,2,0.0438
1780429800000,1910.0,1911.56,1910.0,1911.56,0.0401,3,0.0401
1780429860000,1913.62,1913.73,1913.62,1913.73,0.0564,2,0.0564
1780429920000,1913.82,1913.82,1913.68,1913.68,1.3114,4,1.3114
1780429980000,1914.66,1916.67,1914.66,1916.67,0.0467,4,0.0467
1780430100000,1911.41,1911.41,1909.86,1909.86,3.3597,5,0.0
1780430340000,1912.81,1912.81,1912.81,1912.81,0.0032,1,0.0032
1780430520000,1907.86,1907.86,1907.86,1907.86,0.0438,1,0.0
1780430580000,1908.69,1908.69,1908.69,1908.69,0.0538,1,0.0538
1780430640000,1912.77,1912.77,1911.75,1911.75,0.0727,3,0.0549
1780430700000,1913.62,1915.59,1913.62,1915.59,0.1245,3,0.1245
1780430760000,1916.67,1918.4,1916.67,1918.4,0.0134,2,0.0134
1780430820000,1916.58,1916.58,1916.58,1916.58,0.0047,1,0.0047
1780430880000,1914.73,1916.66,1914.73,1916.66,0.0083,2,0.0083
1780430940000,1916.99,1916.99,1915.93,1915.93,0.387,2,0.387
1780431000000,1918.5,1918.5,1917.86,1917.86,1.3123,3,1.1447
1780431060000,1917.11,1917.13,1915.74,1916.3,1.9092,8,0.5208
1780431120000,1915.51,1915.51,1915.51,1915.51,2.2612,3,0.0
1780431240000,1914.69,1914.69,1913.95,1913.95,3.2057,5,0.0
1780431300000,1913.23,1913.6,1912.2,1912.2,0.1455,5,0.0
1780431360000,1913.16,1913.16,1911.15,1911.15,1.2807,5,0.013
1780431420000,1910.7,1910.7,1910.0,1910.0,0.0588,3,0.005
1780431480000,1907.86,1907.86,1907.32,1907.67,1.1444,3,0.0
1780431540000,1906.84,1906.84,1906.51,1906.59,0.0535,3,0.0
1780431600000,1903.33,1903.33,1902.8,1902.8,0.0147,3,0.0033
1780431720000,1902.28,1902.28,1899.89,1900.0,2.9184,7,1.3348
1780431780000,1899.37,1899.37,1899.37,1899.37,0.0128,1,0.0
1780431900000,1900.55,1900.55,1900.55,1900.55,0.0034,1,0.0034
1780432020000,1900.17,1900.17,1900.17,1900.17,0.0117,1,0.0
1780432080000,1896.66,1896.66,1896.66,1896.66,0.01,1,0.0
1780432140000,1896.4,1897.48,1896.4,1897.48,2.6887,2,2.6446
1780432200000,1898.76,1898.76,1898.76,1898.76,0.318,1,0.0
1780432260000,1902.12,1902.64,1902.12,1902.64,0.049,3,0.049
1780432380000,1903.33,1903.33,1903.33,1903.33,0.01,1,0.01
1780432440000,1903.68,1903.86,1903.68,1903.86,0.9329,2,0.0582
1780432500000,1900.95,1900.95,1900.95,1900.95,0.0026,1,0.0
1780432560000,1902.03,1902.03,1902.03,1902.03,0.0032,1,0.0032
1780432620000,1901.4,1901.4,1901.4,1901.4,0.0046,1,0.0046
1780432740000,1902.47,1902.47,1902.47,1902.47,0.1061,1,0.1061
1780432800000,1902.12,1902.12,1902.12,1902.12,0.0078,1,0.0078
1780432920000,1900.31,1901.28,1900.31,1901.28,0.5331,2,0.5331
1780432980000,1899.99,1899.99,1899.99,1899.99,0.0583,1,0.0
1780433040000,1899.75,1900.9,1899.75,1900.54,1.0345,5,0.0478
1780433100000,1900.57,1900.72,1900.1,1900.72,0.1386,33,0.1386
1780433220000,1903.45,1903.92,1903.45,1903.92,0.0064,2,0.0064
1780433400000,1907.86,1909.04,1907.86,1909.04,0.0471,2,0.0471
1780433520000,1910.0,1910.0,1909.81,1909.81,0.1061,2,0.1061
1780433580000,1908.08,1908.08,1908.05,1908.05,0.0062,2,0.0062
1780433640000,1908.03,1908.03,1908.03,1908.03,0.05,1,0.0
1780433700000,1909.18,1909.18,1909.18,1909.18,0.1311,1,0.1311
1780433820000,1909.31,1909.31,1908.67,1908.67,0.0109,2,0.0109
1780433880000,1907.86,1908.07,1906.91,1906.91,0.2932,3,0.2616
1780433940000,1907.09,1907.09,1906.61,1906.69,0.0129,5,0.0129
1780434000000,1906.88,1906.88,1906.88,1906.88,0.0033,1,0.0033
1780434120000,1907.85,1908.18,1907.85,1907.94,0.0607,3,0.0202
1780434240000,1905.17,1905.28,1905.17,1905.28,0.0164,2,0.0164
1780434300000,1907.54,1909.33,1907.54,1909.33,0.2067,2,0.2067
1780434420000,1908.84,1908.84,1908.84,1908.84,0.0106,1,0.0106
1780434480000,1907.67,1908.18,1907.67,1908.18,0.9236,2,0.9236
1780434540000,1908.78,1908.78,1908.78,1908.78,0.0571,1,0.0
1780434720000,1906.12,1906.12,1903.0,1903.0,1.1124,4,0.0
1780434780000,1902.12,1902.12,1902.12,1902.12,0.044,1,0.0
1780434960000,1904.82,1904.82,1904.82,1904.82,0.001,1,0.001
1780435020000,1904.82,1904.82,1904.82,1904.82,0.4,1,0.0
1780435140000,1903.52,1903.52,1903.52,1903.52,0.0032,1,0.0032
1780435200000,1907.86,1907.86,1907.86,1907.86,0.0438,1,0.0438
1780435260000,1909.5,1909.5,1909.5,1909.5,0.982,1,0.982
1780435560000,1908.8,1910.0,1908.8,1910.0,0.0132,3,0.0132
1780435680000,1910.0,1910.0,1908.91,1908.91,0.0041,2,0.0041
1780435800000,1910.22,1910.22,1910.22,1910.22,0.0016,1,0.0016
1780435920000,1909.02,1909.02,1909.02,1909.02,0.2616,1,0.2616
1780436040000,1908.9,1908.9,1908.9,1908.9,0.0032,1,0.0032
1780436160000,1908.6,1908.6,1908.6,1908.6,0.1309,1,0.1309
1780436220000,1908.87,1908.9,1908.87,1908.9,2.7642,4,2.7642
1780436280000,1908.14,1908.14,1907.26,1907.26,0.0187,2,0.003
1780436400000,1906.01,1906.01,1906.01,1906.01,0.002,1,0.002
1780436460000,1905.05,1905.05,1904.89,1904.89,0.1063,2,0.0262
1780436760000,1903.46,1903.46,1903.46,1903.46,0.0109,1,0.0
1780436820000,1903.33,1903.33,1903.33,1903.33,0.01,1,0.0
1780437000000,1902.14,1902.14,1902.12,1902.12,0.5135,4,0.1695
1780437060000,1901.97,1901.97,1901.77,1901.77,0.1082,2,0.1082
1780437120000,1901.7,1901.7,1901.7,1901.7,0.0033,1,0.0033
1780437180000,1898.38,1898.38,1898.38,1898.38,0.2629,1,0.2629
1780437300000,1898.97,1899.14,1898.97,1899.14,0.0654,2,0.0
1780437360000,1900.68,1900.68,1900.68,1900.68,0.11,1,0.11
1780437420000,1901.99,1902.96,1901.99,1902.96,0.5998,2,0.5998
1780437480000,1902.43,1902.43,1902.43,1902.43,0.0016,1,0.0016
1780437600000,1899.99,1899.99,1896.66,1896.66,1.2449,4,1.2349
1780437660000,1896.4,1896.4,1894.5,1894.5,0.1238,6,0.0
1780437720000,1897.33,1897.33,1897.33,1897.33,0.1319,1,0.1319
1780437780000,1894.2,1894.2,1894.2,1894.2,1.1401,1,0.0
1780437900000,1895.77,1895.77,1895.72,1895.72,0.278,2,0.278
1780437960000,1895.71,1896.06,1895.71,1896.06,0.7432,2,0.7432
1780438140000,1896.05,1896.05,1894.6,1894.64,0.7676,4,0.0073
1780438200000,1893.53,1893.86,1893.53,1893.86,0.0276,3,0.0276
1780438320000,1892.53,1892.53,1891.89,1891.89,0.0142,2,0.0
1780438380000,1890.94,1890.94,1890.19,1890.19,0.1125,5,0.0
1780438560000,1886.99,1887.08,1885.95,1886.12,4.8384,8,1.0
1780438620000,1886.9,1886.9,1882.2,1882.68,3.4732,10,1.6085
1780438680000,1880.63,1884.32,1875.0,1884.32,11.1948,20,0.0911
1780438740000,1884.6,1884.6,1884.6,1884.6,0.0031,1,0.0031
1780438800000,1885.46,1885.57,1885.46,1885.57,1.5659,3,1.5659
1780438860000,1887.73,1888.74,1887.73,1888.74,1.2536,4,0.3868
1780438920000,1890.69,1899.89,1890.69,1899.55,1.6124,13,0.3863
1780438980000,1898.9,1905.49,1898.75,1905.49,16.6588,22,13.5167
1780439040000,1906.55,1907.85,1906.55,1907.85,1.0915,3,1.0855
1780439100000,1904.66,1904.66,1904.66,1904.66,0.0579,1,0.0
1780439160000,1907.86,1907.86,1906.99,1907.7,0.0852,4,0.0438
1780439220000,1908.18,1909.6,1908.18,1909.6,1.1766,3,0.0
1780439280000,1906.27,1906.27,1906.27,1906.27,1.1561,2,0.0
1780439340000,1902.12,1902.12,1902.12,1902.12,0.044,2,0.0
1780439400000,1900.64,1900.64,1899.42,1899.5,0.0263,4,0.0
1780439520000,1899.07,1899.07,1899.07,1899.07,0.1223,1,0.0
1780439580000,1898.36,1898.36,1898.36,1898.36,0.0032,1,0.0032
1780439640000,1898.17,1898.17,1894.16,1894.16,0.0836,4,0.0052
1780439700000,1892.36,1892.36,1891.89,1891.89,0.0146,2,0.0
1780439760000,1894.32,1894.32,1893.76,1893.76,0.0572,2,0.0031
1780439880000,1895.29,1895.29,1895.29,1895.29,1.0029,1,0.0
1780439940000,1893.08,1893.2,1890.5,1890.96,4.8563,12,1.6251
1780440000000,1890.59,1891.64,1890.41,1890.41,0.6797,3,0.0032
1780440300000,1890.97,1890.97,1885.95,1885.95,6.702,19,0.4769
1780440420000,1885.95,1885.95,1884.88,1885.58,0.0563,3,0.003
1780440480000,1884.0,1884.0,1880.61,1880.61,6.0924,4,0.0
1780440540000,1880.6,1880.6,1880.41,1880.41,0.0142,2,0.0
1780440600000,1879.58,1879.58,1878.78,1878.78,0.0702,3,0.0
1780440660000,1876.01,1876.01,1876.01,1876.01,0.0246,1,0.0
1780440720000,1875.0,1875.0,1865.13,1865.13,3.9626,21,0.01
1780440780000,1869.69,1871.97,1869.69,1871.97,2.4941,6,1.25
1780440840000,1872.89,1872.89,1872.89,1872.89,0.5326,1,0.5326
1780440900000,1876.01,1876.01,1876.01,1876.01,0.0247,1,0.0247
1780441020000,1875.41,1875.41,1875.41,1875.41,0.0031,1,0.0031
1780441080000,1872.69,1872.69,1866.07,1866.64,4.6802,6,1.1506
1780441140000,1864.22,1869.64,1863.0,1869.64,2.2481,7,1.7804
1780441200000,1866.74,1866.74,1859.05,1860.61,7.9202,16,2.001
1780441260000,1863.01,1863.01,1856.63,1858.38,14.2014,27,2.0211
1780441320000,1858.29,1861.06,1858.29,1859.43,5.3945,7,1.4443
1780441380000,1860.07,1862.78,1860.01,1860.01,4.9329,7,1.6683
1780441440000,1860.58,1860.67,1859.96,1860.67,1.4202,3,0.0
1780441500000,1862.0,1862.0,1861.46,1861.81,1.0665,3,1.0027
1780441620000,1865.42,1868.05,1865.42,1868.05,0.6338,6,0.0273
1780441680000,1869.39,1871.71,1869.05,1871.71,0.2565,5,0.2445
1780441740000,1869.93,1869.93,1869.93,1869.93,0.1,1,0.1
1780441980000,1871.33,1872.29,1871.33,1872.21,0.5236,4,0.0566
1780442040000,1871.61,1871.61,1871.61,1871.61,0.0101,1,0.0101
1780442100000,1872.51,1872.56,1872.51,1872.56,0.0451,2,0.0033
1780442160000,1872.17,1872.17,1872.17,1872.17,0.0267,1,0.0
1780442220000,1868.56,1868.56,1868.56,1868.56,0.2632,1,0.2632
1780442280000,1867.12,1867.82,1860.11,1860.84,4.2358,8,2.0053
1780442340000,1859.06,1861.76,1858.75,1858.75,1.0764,6,0.0059
1780442400000,1858.42,1861.61,1858.42,1861.61,0.9039,2,0.9039
1780442460000,1862.06,1863.41,1862.06,1863.41,1.65,2,0.9
1780442520000,1862.05,1862.05,1861.76,1861.76,0.6361,2,0.5903
1780442580000,1861.11,1861.11,1854.85,1854.85,4.5155,16,1.1254
1780442640000,1853.91,1856.11,1849.79,1856.11,16.0256,26,2.2419
1780442700000,1853.97,1853.97,1840.0,1840.43,8.028,20,2.0
1780442760000,1843.17,1843.84,1842.02,1843.84,2.962,5,2.3677
1780442820000,1842.73,1842.73,1842.73,1842.73,0.0956,1,0.0
1780443000000,1847.61,1847.61,1844.76,1845.06,0.0199,3,0.0087
1780443060000,1843.84,1843.84,1843.22,1843.22,0.4122,2,0.2495
1780443180000,1847.84,1851.3,1847.84,1851.3,0.3641,3,0.3641
1780443240000,1852.99,1852.99,1851.86,1851.86,1.2587,3,0.0269
1780443420000,1845.23,1847.33,1845.23,1847.33,0.9567,2,0.0
1780443480000,1847.9,1847.9,1847.9,1847.9,0.5403,1,0.5403
1780443540000,1851.67,1852.11,1850.59,1850.59,0.447,3,0.277
1780443840000,1852.08,1852.08,1852.08,1852.08,0.2375,1,0.0
1780443900000,1855.35,1855.35,1855.35,1855.35,0.0137,1,0.0137
1780444020000,1854.58,1858.83,1854.58,1858.83,3.2657,8,1.8424
1780444080000,1859.03,1860.11,1858.79,1859.5,1.5711,5,0.0558
