time,open,high,low,close,volume,trades,taker_buy
1780574940000,62455.87,62455.87,62434.65,62434.65,0.03568,3,0.01518
1780575060000,62465.12,62465.12,62465.12,62465.12,0.0024,1,0.0024
1780575120000,62503.44,62540.25,62503.44,62540.25,0.00825,2,0.0
1780575180000,62515.9,62519.96,62515.9,62519.96,0.00167,2,0.00016
1780575240000,62508.37,62529.19,62508.37,62518.64,0.01132,3,0.0098
1780575300000,62581.23,62581.23,62581.23,62581.23,0.00164,1,0.0
1780575360000,62726.8,62740.2,62726.8,62740.2,0.00195,2,0.00195
1780575420000,62782.77,62782.77,62735.44,62735.44,0.00194,4,0.00178
1780575480000,62684.71,62751.89,62684.71,62745.23,0.0727,7,0.04284
1780575600000,62674.48,62674.48,62674.48,62674.48,0.00317,1,0.00317
1780575720000,62816.23,62998.44,62816.23,62998.44,0.01004,7,0.01004
1780575780000,63007.38,63238.76,63007.38,63219.01,0.06062,13,0.0587
1780575840000,63230.36,63336.93,63227.23,63328.72,0.01848,6,0.00202
1780576020000,63108.51,63148.01,63108.51,63148.01,0.00104,3,0.0
1780576080000,63345.62,63345.62,63273.93,63316.34,0.00631,3,0.00631
1780576200000,63282.07,63282.07,63282.07,63282.07,0.00018,1,0.00018
1780576260000,63173.1,63186.88,63173.1,63186.88,0.02744,2,0.0
1780576320000,63367.7,63580.0,63367.7,63580.0,0.02675,19,0.02344
1780576380000,63613.57,63620.0,63465.51,63465.51,0.05396,8,0.053
1780576440000,63473.94,63537.54,63473.94,63537.54,0.00574,4,0.0
1780576500000,63483.83,63483.83,63422.33,63457.02,0.00185,10,0.00013
1780576560000,63471.96,63640.45,63471.96,63640.45,0.01037,3,0.0
1780576620000,63680.54,63715.98,63658.85,63715.98,0.01809,6,0.01783
1780576680000,63647.7,63647.7,63647.7,63647.7,0.00063,1,0.00063
1780576800000,63637.54,63644.54,63637.54,63644.54,0.0072,2,0.0072
1780576860000,63650.45,63651.25,63650.45,63651.25,0.07842,2,0.07842
1780577040000,63637.59,63637.59,63635.0,63635.0,6e-05,2,0.0
1780577100000,63554.21,63697.81,63554.21,63642.23,0.03538,7,0.03374
1780577160000,63606.07,63606.07,63506.72,63506.72,0.30688,9,0.27678
1780577280000,63602.84,63871.92,63602.84,63871.92,0.07684,11,0.07684
1780577340000,63889.32,63900.0,63889.32,63900.0,0.00151,2,0.00151
1780577400000,63875.57,63931.2,63875.57,63931.2,0.00878,4,0.0033
1780577580000,63890.05,63890.05,63890.05,63890.05,0.00078,1,0.00078
1780577640000,63849.91,63933.5,63849.91,63933.5,0.07827,3,0.07827
1780577760000,63781.04,63781.04,63781.04,63781.04,0.00048,1,0.0
1780577820000,63742.61,63742.61,63742.61,63742.61,0.00161,1,0.0
1780577880000,63725.17,63725.17,63725.17,63725.17,0.06262,1,0.06262
1780577940000,63778.56,63778.56,63778.56,63778.56,0.0026,1,0.0026
1780578000000,63681.22,63727.47,63681.22,63727.47,0.00241,2,0.00241
1780578120000,63695.98,63695.98,63695.98,63695.98,0.00016,1,0.00016
1780578180000,63786.33,63824.14,63786.33,63824.14,0.03249,2,0.00039
1780578300000,63779.02,63779.02,63743.31,63743.31,0.00117,2,0.00117
1780578360000,63668.71,63668.71,63634.82,63650.08,0.09896,3,0.0
1780578420000,63680.63,63680.63,63680.63,63680.63,0.04398,1,0.0
1780578480000,63650.43,63650.43,63644.87,63644.87,0.0002,2,0.0002
1780578540000,63636.16,63636.16,63636.16,63636.16,3e-05,1,3e-05
1780578600000,63577.36,63600.59,63577.36,63600.58,0.05367,3,0.0
1780578720000,63681.59,63681.59,63681.59,63681.59,0.00015,1,0.0
1780578960000,63610.07,63610.07,63538.42,63538.42,0.00141,2,0.00138
1780579020000,63503.39,63503.39,63453.51,63453.51,0.07328,5,0.0
1780579080000,63393.75,63393.75,63393.75,63393.75,6e-05,1,0.0
1780579140000,63361.61,63361.61,63350.86,63350.86,0.00419,2,0.0
1780579200000,63223.38,63223.38,63223.38,63223.38,0.00174,1,0.0
1780579260000,63159.46,63163.93,63134.07,63148.83,0.07284,4,0.0
1780579320000,63103.16,63103.16,63103.16,63103.16,0.00018,1,0.0
1780579440000,63259.39,63259.39,63193.05,63193.05,0.00794,2,0.00794
1780579500000,63183.8,63183.8,63143.74,63143.74,0.08983,3,0.02413
1780579560000,63162.87,63223.14,63162.87,63223.14,0.02393,2,0.0
1780579620000,63243.74,63243.74,63243.74,63243.74,0.00039,1,0.00039
1780579740000,63266.05,63266.05,63266.05,63266.05,0.03273,1,0.0
1780579800000,63251.58,63322.36,63215.37,63322.36,0.34991,10,0.03963
1780579860000,63453.51,63710.28,63453.51,63710.28,0.00655,5,0.00655
1780579920000,63774.57,63782.49,63624.39,63624.39,0.10625,8,0.02899
1780579980000,63680.16,63715.31,63680.16,63715.31,0.00248,2,0.00248
1780580100000,63715.31,63853.51,63683.18,63853.51,0.07448,5,0.0
1780580160000,63838.37,63838.37,63812.71,63812.71,0.06545,2,0.0
1780580280000,63862.67,64210.53,63862.67,64141.83,0.07093,19,0.02355
1780580340000,64172.05,64261.8,64084.45,64256.28,0.25253,14,0.25126
1780580400000,64074.34,64074.34,64049.91,64064.87,0.05943,4,0.04592
1780580520000,64064.87,64064.87,63864.1,63864.1,0.21621,8,0.00108
1780580580000,63862.67,63862.67,63782.49,63782.49,0.00024,2,0.0
1780580700000,63782.49,63782.49,63774.57,63774.57,0.00445,2,0.0
1780580760000,63710.28,63870.38,63668.64,63870.38,0.0119,3,0.00781
1780580820000,63890.9,63890.9,63875.77,63875.77,0.10125,3,0.01049
1780581000000,63826.37,63826.37,63826.37,63826.37,0.00156,1,0.00156
1780581060000,63759.38,63779.36,63693.27,63693.27,0.00813,3,0.00798
1780581120000,63867.94,63883.13,63825.35,63825.35,0.00097,4,0.00097
1780581180000,63815.86,63822.16,63783.78,63785.07,0.05711,5,0.01267
1780581240000,63845.63,63857.94,63809.96,63857.94,0.16932,6,0.00626
1780581300000,63865.51,63882.66,63854.8,63854.8,0.07657,6,0.00248
1780581360000,63831.26,63969.58,63829.96,63969.58,0.13885,28,0.00237
1780581420000,63928.12,64027.38,63928.12,64027.38,0.03366,3,0.00059
1780581480000,64063.69,64082.49,64061.8,64061.8,0.04038,7,0.00161
1780581540000,64097.25,64205.19,64097.25,64205.19,0.00672,6,0.00494
1780581600000,64245.85,64245.85,64202.85,64210.99,0.04678,4,0.04678
1780581660000,64202.75,64308.05,64202.75,64307.05,0.11725,6,0.01561
1780581720000,64283.42,64283.42,64203.65,64203.65,0.0114,3,0.00279
1780581780000,64323.2,64323.2,64298.69,64298.69,0.00039,3,0.00035
1780581840000,64146.68,64146.68,64106.91,64106.91,0.00198,2,0.00039
1780581900000,64107.59,64172.28,64011.12,64172.28,0.1543,9,0.08667
1780581960000,64197.81,64229.94,64197.81,64229.94,0.00532,4,0.00486
1780582020000,64250.79,64323.19,64189.97,64323.19,0.0196,13,0.00478
1780582080000,64323.2,64434.67,64323.2,64434.67,0.05356,9,0.05352
1780582140000,64369.71,64369.71,64297.71,64297.71,0.0016,2,0.00032
1780582200000,64325.98,64454.97,64309.28,64454.97,0.41997,17,0.20481
1780582260000,64465.36,64481.79,64465.36,64481.79,0.06324,2,0.06324
1780582380000,64471.01,64481.93,64370.55,64481.93,0.07577,8,0.02173
1780582440000,64451.35,64451.35,64451.35,64451.35,0.00159,1,0.0
1780582560000,64379.63,64379.63,64306.08,64306.1,1.10391,16,8e-05
1780582620000,64412.82,64439.24,64363.82,64439.24,0.08219,10,0.04613
1780582680000,64419.91,64419.91,64230.01,64230.01,0.11589,5,0.01549
1780582740000,64241.41,64272.34,64188.66,64266.33,0.42675,22,0.02212
1780582800000,64184.55,64184.55,64184.55,64184.55,0.0021,1,0.0021
1780582920000,64165.85,64198.18,64165.85,64198.18,0.07771,2,0.07771
1780582980000,64110.15,64185.37,64102.85,64102.85,0.16626,6,0.0
1780583040000,64097.25,64165.38,64097.25,64165.38,0.00435,2,0.00421
1780583160000,64097.25,64097.25,64097.25,64097.25,0.00269,2,0.0
1780583220000,64091.76,64176.51,64091.76,64176.51,0.0051,2,0.00467
1780583340000,64120.01,64120.01,64120.01,64120.01,0.00031,1,0.0
1780583460000,63968.31,63984.59,63968.31,63984.59,0.01252,2,0.01247
1780583520000,63955.14,63955.14,63919.65,63919.65,0.00175,2,0.0
1780583580000,63985.45,63998.59,63985.45,63998.59,0.00784,2,0.00468
1780583700000,64002.09,64002.09,63982.94,63982.94,0.00451,2,0.00312
1780583760000,63956.61,63956.61,63956.61,63956.61,0.02464,1,0.0
1780583820000,63862.67,63904.39,63862.67,63904.39,0.08538,5,0.05194
1780583880000,63909.11,63947.94,63909.11,63947.94,0.07241,3,0.01159
1780583940000,63933.4,63933.4,63909.33,63909.33,0.05189,3,0.00218
1780584000000,63911.29,64003.06,63911.29,64003.06,0.13703,6,0.07173
1780584060000,63980.84,64017.05,63980.84,64017.05,0.20664,7,0.06819
1780584120000,63989.91,63996.5,63987.58,63996.5,0.07119,3,0.00468
1780584180000,63994.91,63994.91,63994.91,63994.91,0.0011,1,0.0
1780584240000,64007.25,64007.25,64007.25,64007.25,0.0015,1,0.0015
1780584360000,64054.3,64054.3,64054.3,64054.3,0.00015,1,0.00015
1780584420000,63987.46,63987.46,63954.93,63954.95,0.00479,3,0.00468
1780584480000,63978.01,63978.01,63978.01,63978.01,0.00102,1,0.0
1780584540000,63819.61,63890.66,63819.61,63890.66,0.00028,2,0.00028
1780584660000,64001.52,64001.52,63975.9,63975.9,0.00859,2,0.00859
1780584840000,63887.75,63887.75,63887.75,63887.75,0.00156,1,0.00156
1780584960000,63901.54,63901.54,63901.54,63901.54,0.01257,2,0.01257
1780585020000,63965.06,63965.06,63965.06,63965.06,0.00185,1,0.00185
1780585200000,63925.04,63966.42,63925.04,63966.42,0.00121,3,0.0009
1780585260000,64000.86,64000.86,63866.39,63866.39,0.01249,4,0.01234
1780585320000,63863.96,63905.05,63863.96,63903.58,0.0294,4,0.0194
1780585380000,63910.18,64018.7,63910.18,64018.7,0.00149,3,0.00149
1780585440000,63968.46,63968.46,63968.46,63968.46,0.00239,1,0.0
1780585500000,63964.53,64146.7,63962.22,64115.68,0.09643,5,0.06619
1780585560000,64134.06,64245.85,64134.06,64245.85,0.01506,5,0.01506
1780585620000,64303.17,64345.78,64232.18,64232.18,0.03616,6,0.00125
1780585680000,64242.95,64354.34,64242.95,64354.34,0.20351,7,0.16494
1780585740000,64341.31,64341.31,64337.44,64337.44,0.0311,2,0.0311
1780585800000,64280.61,64351.1,64268.74,64351.1,0.00466,5,0.00466
1780585860000,64279.52,64315.0,64221.3,64221.3,0.00474,6,0.00334
1780585920000,64312.18,64321.6,64312.18,64321.6,0.0342,4,0.03178
1780585980000,64261.81,64261.81,64251.66,64251.66,0.00012,2,8e-05
1780586100000,64348.56,64397.26,64348.56,64384.35,0.03564,6,0.0021
1780586160000,64227.39,64227.39,64221.6,64221.6,0.0014,2,0.0
1780586220000,64198.41,64198.41,64198.41,64198.41,0.00027,1,0.0
1780586280000,64130.45,64130.45,64111.87,64111.87,0.16453,5,0.00047
1780586340000,64107.13,64107.13,64107.13,64107.13,0.00489,1,0.0
1780586400000,64021.6,64021.6,63972.07,63972.07,0.03195,3,0.00028
1780586460000,63955.14,63955.14,63949.2,63949.2,0.01956,2,0.01784
1780586520000,63924.62,63924.62,63821.61,63821.61,0.01191,6,0.0
1780586580000,63821.6,63821.6,63821.6,63821.6,0.0007,1,0.0
1780586640000,63839.43,63921.6,63839.43,63921.6,0.00386,2,0.0007
1780586700000,63966.95,64021.6,63966.95,64021.6,0.01272,2,0.01272
1780586760000,64066.4,64066.41,64013.67,64031.39,0.16504,7,0.16504
1780586880000,64036.03,64036.03,63995.79,64017.34,0.00261,3,0.00025
1780586940000,63984.2,63984.2,63961.45,63961.45,0.1642,4,9e-05
1780587000000,63969.99,63969.99,63969.99,63969.99,0.00017,1,0.0
1780587060000,63978.0,64069.34,63978.0,64069.34,0.05334,3,0.04023
1780587180000,63984.31,63984.31,63921.6,63921.6,0.00386,2,0.00316
1780587240000,63916.34,63921.6,63916.34,63921.6,0.00135,2,0.00135
1780587360000,63929.19,63929.19,63908.05,63908.05,0.22259,4,0.02859
1780587540000,63920.32,63920.32,63920.32,63920.32,0.00131,1,0.00131
1780587600000,63920.32,63920.32,63920.32,63920.32,0.00125,1,0.00125
1780587660000,63836.26,63854.2,63805.57,63805.57,0.06748,5,0.06601
1780587780000,63844.55,63921.6,63844.55,63921.6,0.02435,3,0.0007
1780587840000,63868.75,63868.75,63849.58,63849.58,0.01709,3,0.01593
1780587900000,63852.94,63877.33,63827.08,63877.33,0.13678,5,0.0
1780587960000,63821.6,63821.6,63774.79,63793.89,0.08183,7,0.00031
1780588020000,63828.99,63831.66,63828.99,63831.66,0.06255,2,0.06255
1780588080000,63737.64,63737.64,63721.6,63721.6,0.03459,3,0.0
1780588140000,63734.12,63734.12,63734.12,63734.12,0.00023,1,0.0
1780588200000,63815.49,63815.49,63815.49,63815.49,0.02034,1,0.02034
1780588260000,63821.6,63821.6,63821.6,63821.6,0.0007,1,0.0007
1780588320000,63881.04,63881.04,63877.57,63877.57,0.03521,2,0.0
1780588440000,63791.03,63791.03,63791.03,63791.03,0.00123,1,0.00123
1780588500000,63771.77,63771.77,63721.6,63721.6,0.00446,2,0.00376
1780588620000,63821.6,63921.6,63821.6,63921.6,0.0014,2,0.0014
1780588680000,63958.24,63958.24,63958.24,63958.24,0.00702,1,0.0
1780588740000,63965.74,63965.74,63954.14,63954.14,0.01087,5,0.00054
1780588860000,63849.93,63849.93,63849.93,63849.93,0.00313,1,0.00313
1780588920000,63821.6,63822.15,63821.6,63822.15,0.00226,2,0.00156
1780588980000,63793.07,63793.07,63793.07,63793.07,0.0014,1,0.0
1780589040000,63796.36,63800.89,63780.9,63780.9,0.00062,3,0.00062
1780589100000,63721.6,63721.6,63710.28,63714.32,0.00341,3,0.0
1780589160000,63756.76,63756.76,63756.76,63756.76,0.00162,1,0.0
1780589220000,63821.6,63851.63,63821.6,63835.52,0.00132,4,0.00086
1780589340000,63809.28,63809.28,63809.28,63809.28,0.00031,1,0.00031
1780589460000,63791.65,63791.65,63791.65,63791.65,0.00044,1,0.00044
1780589520000,63747.87,63751.01,63746.96,63746.96,0.0365,4,0.00036
1780589580000,63721.6,63740.42,63700.0,63740.42,0.03076,3,0.00016
1780589700000,63683.33,63745.9,63683.33,63745.9,0.01677,5,0.01671
1780589820000,63704.24,63704.24,63704.24,63704.24,0.00222,1,0.0
1780590240000,63760.66,63801.95,63760.66,63801.95,0.00566,4,0.00566
1780590300000,63821.6,63824.95,63821.6,63824.95,0.01703,3,0.01703
1780590360000,63800.11,63800.11,63721.6,63721.6,0.00711,2,0.00641
1780590420000,63654.12,63654.12,63654.12,63654.12,0.00282,1,0.0
1780590660000,63577.52,63577.52,63519.66,63519.66,0.17957,6,0.0
1780590720000,63504.23,63553.24,63500.01,63500.01,0.00879,3,0.00534
